time,performance
2019-01-03 06:10:00-07:00,0.0
2019-01-03 06:15:00-07:00,0.0
2019-01-03 06:20:00-07:00,0.0
2019-01-03 06:25:00-07:00,0.0
2019-01-03 06:30:00-07:00,0.0
2019-01-03 06:35:00-07:00,0.0
2019-01-03 06:40:00-07:00,0.0
2019-01-03 06:45:00-07:00,0.0
2019-01-03 06:50:00-07:00,0.0
2019-01-03 06:55:00-07:00,0.0
2019-01-03 07:00:00-07:00,0.0
2019-01-03 07:05:00-07:00,0.0
2019-01-03 07:10:00-07:00,0.0
2019-01-03 07:15:00-07:00,0.0
2019-01-03 07:20:00-07:00,0.0
2019-01-03 07:25:00-07:00,0.0
2019-01-03 07:30:00-07:00,0.0
2019-01-03 07:35:00-07:00,28.815794
2019-01-03 07:40:00-07:00,23.482153
2019-01-03 07:45:00-07:00,1403.9086
2019-01-03 07:50:00-07:00,1669.112
2019-01-03 07:55:00-07:00,1965.854
2019-01-03 08:00:00-07:00,245.22682
2019-01-03 08:05:00-07:00,303.21014
2019-01-03 08:10:00-07:00,2833.7156
2019-01-03 08:15:00-07:00,3097.1345
2019-01-03 08:20:00-07:00,3383.633
2019-01-03 08:25:00-07:00,3664.5347
2019-01-03 08:30:00-07:00,3931.5337
2019-01-03 08:35:00-07:00,4201.4634
2019-01-03 08:40:00-07:00,4477.4663
2019-01-03 08:45:00-07:00,4731.135
2019-01-03 08:50:00-07:00,4981.137
2019-01-03 08:55:00-07:00,5224.902
2019-01-03 09:00:00-07:00,5467.3564
2019-01-03 09:05:00-07:00,5700.7085
2019-01-03 09:10:00-07:00,5932.3486
2019-01-03 09:15:00-07:00,6157.629
2019-01-03 09:20:00-07:00,6377.5854
2019-01-03 09:25:00-07:00,6579.011
2019-01-03 09:30:00-07:00,6787.853
2019-01-03 09:35:00-07:00,6988.4805
2019-01-03 09:40:00-07:00,7180.0176
2019-01-03 09:45:00-07:00,7360.9707
2019-01-03 09:50:00-07:00,7549.499
2019-01-03 09:55:00-07:00,7725.86
2019-01-03 10:00:00-07:00,7884.3184
2019-01-03 10:05:00-07:00,8056.7095
2019-01-03 10:10:00-07:00,8203.986
2019-01-03 10:15:00-07:00,8359.324
2019-01-03 10:20:00-07:00,8499.681
2019-01-03 10:25:00-07:00,8650.687
2019-01-03 10:30:00-07:00,8773.042
2019-01-03 10:35:00-07:00,8907.289
2019-01-03 10:40:00-07:00,9021.5
2019-01-03 10:45:00-07:00,9131.066
2019-01-03 10:50:00-07:00,9246.015
2019-01-03 10:55:00-07:00,9339.402
2019-01-03 11:00:00-07:00,9446.139
2019-01-03 11:05:00-07:00,9535.2705
2019-01-03 11:10:00-07:00,9610.981
2019-01-03 11:15:00-07:00,9705.265
2019-01-03 11:20:00-07:00,9772.594
2019-01-03 11:25:00-07:00,9836.875
2019-01-03 11:30:00-07:00,9895.609
2019-01-03 11:35:00-07:00,9877.666
2019-01-03 11:40:00-07:00,9933.76
2019-01-03 11:45:00-07:00,9979.654
2019-01-03 11:50:00-07:00,10014.226
2019-01-03 11:55:00-07:00,10042.996
2019-01-03 12:00:00-07:00,10069.0625
2019-01-03 12:05:00-07:00,10093.996
2019-01-03 12:10:00-07:00,10101.473
2019-01-03 12:15:00-07:00,10118.013
2019-01-03 12:20:00-07:00,10121.757
2019-01-03 12:25:00-07:00,10116.412
2019-01-03 12:30:00-07:00,10111.696
2019-01-03 12:35:00-07:00,10111.304
2019-01-03 12:40:00-07:00,10093.309
2019-01-03 12:45:00-07:00,10067.524
2019-01-03 12:50:00-07:00,10045.971
2019-01-03 12:55:00-07:00,10011.833
2019-01-03 13:00:00-07:00,9968.752
2019-01-03 13:05:00-07:00,9916.572
2019-01-03 13:10:00-07:00,9869.994
2019-01-03 13:15:00-07:00,9822.433
2019-01-03 13:20:00-07:00,9767.725
2019-01-03 13:25:00-07:00,9699.173
2019-01-03 13:30:00-07:00,9628.199
2019-01-03 13:35:00-07:00,9494.726
2019-01-03 13:40:00-07:00,9417.409
2019-01-03 13:45:00-07:00,9339.185
2019-01-03 13:50:00-07:00,9235.925
2019-01-03 13:55:00-07:00,9135.318
2019-01-03 14:00:00-07:00,9038.007
2019-01-03 14:05:00-07:00,8923.792
2019-01-03 14:10:00-07:00,8811.429
2019-01-03 14:15:00-07:00,8698.424
2019-01-03 14:20:00-07:00,8565.839
2019-01-03 14:25:00-07:00,8429.867
2019-01-03 14:30:00-07:00,8300.841
2019-01-03 14:35:00-07:00,8160.866
2019-01-03 14:40:00-07:00,8007.628
2019-01-03 14:45:00-07:00,7851.47
2019-01-03 14:50:00-07:00,7701.417
2019-01-03 14:55:00-07:00,7532.334
2019-01-03 15:00:00-07:00,7353.8037
2019-01-03 15:05:00-07:00,7174.8784
2019-01-03 15:10:00-07:00,7008.0083
2019-01-03 15:15:00-07:00,6818.347
2019-01-03 15:20:00-07:00,6622.4272
2019-01-03 15:25:00-07:00,6431.4614
2019-01-03 15:30:00-07:00,6224.378
2019-01-03 15:35:00-07:00,6019.9995
2019-01-03 15:40:00-07:00,5805.121
2019-01-03 15:45:00-07:00,5585.8896
2019-01-03 15:50:00-07:00,5365.4
2019-01-03 15:55:00-07:00,5134.7144
2019-01-03 16:00:00-07:00,4889.745
2019-01-03 16:05:00-07:00,4650.3433
2019-01-03 16:10:00-07:00,4397.819
2019-01-03 16:15:00-07:00,4150.4307
2019-01-03 16:20:00-07:00,3891.4668
2019-01-03 16:25:00-07:00,3641.3677
2019-01-03 16:30:00-07:00,3377.1865
2019-01-03 16:35:00-07:00,3112.9124
2019-01-03 16:40:00-07:00,2842.7166
2019-01-03 16:45:00-07:00,2558.6724
2019-01-03 16:50:00-07:00,2296.532
2019-01-03 16:55:00-07:00,2018.1614
2019-01-03 17:00:00-07:00,1787.5743
2019-01-03 17:05:00-07:00,1516.4092
2019-01-03 17:10:00-07:00,1260.0415
2019-01-03 17:15:00-07:00,995.7788
2019-01-03 17:20:00-07:00,793.64716
2019-01-03 17:25:00-07:00,0.0
2019-01-03 17:30:00-07:00,0.0
2019-01-03 17:35:00-07:00,0.0
2019-01-03 17:40:00-07:00,0.0
2019-01-03 17:45:00-07:00,0.0
2019-01-03 17:50:00-07:00,0.0
2019-01-03 17:55:00-07:00,0.0
2019-01-03 18:00:00-07:00,0.0
2019-01-03 18:05:00-07:00,0.0
2019-01-03 18:10:00-07:00,0.0
2019-01-03 18:15:00-07:00,0.0
2019-01-03 18:20:00-07:00,0.0
2019-01-03 18:25:00-07:00,0.0
2019-01-03 18:30:00-07:00,0.0
2019-01-03 18:35:00-07:00,0.0
2019-01-03 18:40:00-07:00,0.0
2019-01-03 18:45:00-07:00,0.0
2019-01-03 18:50:00-07:00,0.0
2019-01-03 18:55:00-07:00,0.0
2019-01-03 19:00:00-07:00,0.0
2019-01-03 19:05:00-07:00,0.0
2019-01-03 19:10:00-07:00,0.0
2019-01-03 19:15:00-07:00,0.0
2019-01-03 19:20:00-07:00,0.0
2019-01-03 19:25:00-07:00,0.0
2019-01-03 19:30:00-07:00,0.0
2019-01-03 19:35:00-07:00,0.0
2019-01-03 19:40:00-07:00,0.0
2019-01-03 19:45:00-07:00,0.0
2019-01-03 19:50:00-07:00,0.0
2019-01-03 19:55:00-07:00,0.0
2019-01-03 20:00:00-07:00,0.0
2019-01-03 20:05:00-07:00,0.0
2019-01-03 20:10:00-07:00,0.0
2019-01-03 20:15:00-07:00,0.0
2019-01-03 20:20:00-07:00,0.0
2019-01-03 20:25:00-07:00,0.0
2019-01-03 20:30:00-07:00,0.0
2019-01-03 20:35:00-07:00,0.0
2019-01-03 20:40:00-07:00,0.0
2019-01-03 20:45:00-07:00,0.0
2019-01-03 20:50:00-07:00,0.0
2019-01-03 20:55:00-07:00,0.0
2019-01-03 21:00:00-07:00,0.0
2019-01-03 21:05:00-07:00,0.0
2019-01-03 21:10:00-07:00,0.0
2019-01-03 21:15:00-07:00,0.0
2019-01-03 21:20:00-07:00,0.0
2019-01-03 21:25:00-07:00,0.0
2019-01-03 21:30:00-07:00,0.0
2019-01-03 21:35:00-07:00,0.0
2019-01-03 21:40:00-07:00,0.0
2019-01-03 21:45:00-07:00,0.0
2019-01-03 21:50:00-07:00,0.0
2019-01-03 21:55:00-07:00,0.0
2019-01-03 22:00:00-07:00,0.0
2019-01-03 22:05:00-07:00,0.0
2019-01-03 22:10:00-07:00,0.0
2019-01-03 22:15:00-07:00,0.0
2019-01-03 22:20:00-07:00,0.0
2019-01-03 22:25:00-07:00,0.0
2019-01-03 22:30:00-07:00,0.0
2019-01-03 22:35:00-07:00,0.0
2019-01-03 22:40:00-07:00,0.0
2019-01-03 22:45:00-07:00,0.0
2019-01-03 22:50:00-07:00,0.0
2019-01-03 22:55:00-07:00,0.0
2019-01-03 23:00:00-07:00,0.0
2019-01-03 23:05:00-07:00,0.0
2019-01-03 23:10:00-07:00,0.0
2019-01-03 23:15:00-07:00,0.0
2019-01-03 23:20:00-07:00,0.0
2019-01-03 23:25:00-07:00,0.0
2019-01-03 23:30:00-07:00,0.0
2019-01-03 23:35:00-07:00,0.0
2019-01-03 23:40:00-07:00,0.0
2019-01-03 23:45:00-07:00,0.0
2019-01-03 23:50:00-07:00,0.0
2019-01-03 23:55:00-07:00,0.0
2019-01-04 00:00:00-07:00,0.0
2019-01-04 00:05:00-07:00,0.0
2019-01-04 00:10:00-07:00,0.0
2019-01-04 00:15:00-07:00,0.0
2019-01-04 00:20:00-07:00,0.0
2019-01-04 00:25:00-07:00,0.0
2019-01-04 00:30:00-07:00,0.0
2019-01-04 00:35:00-07:00,0.0
2019-01-04 00:40:00-07:00,0.0
2019-01-04 00:45:00-07:00,0.0
2019-01-04 00:50:00-07:00,0.0
2019-01-04 00:55:00-07:00,0.0
2019-01-04 01:00:00-07:00,0.0
2019-01-04 01:05:00-07:00,0.0
2019-01-04 01:10:00-07:00,0.0
2019-01-04 01:15:00-07:00,0.0
2019-01-04 01:20:00-07:00,0.0
2019-01-04 01:25:00-07:00,0.0
2019-01-04 01:30:00-07:00,0.0
2019-01-04 01:35:00-07:00,0.0
2019-01-04 01:40:00-07:00,0.0
2019-01-04 01:45:00-07:00,0.0
2019-01-04 01:50:00-07:00,0.0
2019-01-04 01:55:00-07:00,0.0
2019-01-04 02:00:00-07:00,0.0
2019-01-04 02:05:00-07:00,0.0
2019-01-04 02:10:00-07:00,0.0
2019-01-04 02:15:00-07:00,0.0
2019-01-04 02:20:00-07:00,0.0
2019-01-04 02:25:00-07:00,0.0
2019-01-04 02:30:00-07:00,0.0
2019-01-04 02:35:00-07:00,0.0
2019-01-04 02:40:00-07:00,0.0
2019-01-04 02:45:00-07:00,0.0
2019-01-04 02:50:00-07:00,0.0
2019-01-04 02:55:00-07:00,0.0
2019-01-04 03:00:00-07:00,0.0
2019-01-04 03:05:00-07:00,0.0
2019-01-04 03:10:00-07:00,0.0
2019-01-04 03:15:00-07:00,0.0
2019-01-04 03:20:00-07:00,0.0
2019-01-04 03:25:00-07:00,0.0
2019-01-04 03:30:00-07:00,0.0
2019-01-04 03:35:00-07:00,0.0
2019-01-04 03:40:00-07:00,0.0
2019-01-04 03:45:00-07:00,0.0
2019-01-04 03:50:00-07:00,0.0
2019-01-04 03:55:00-07:00,0.0
2019-01-04 04:00:00-07:00,0.0
2019-01-04 04:05:00-07:00,0.0
2019-01-04 04:10:00-07:00,0.0
2019-01-04 04:15:00-07:00,0.0
2019-01-04 04:20:00-07:00,0.0
2019-01-04 04:25:00-07:00,0.0
2019-01-04 04:30:00-07:00,0.0
2019-01-04 04:35:00-07:00,0.0
2019-01-04 04:40:00-07:00,0.0
2019-01-04 04:45:00-07:00,0.0
2019-01-04 04:50:00-07:00,0.0
2019-01-04 04:55:00-07:00,0.0
2019-01-04 05:00:00-07:00,0.0
2019-01-04 05:05:00-07:00,0.0
2019-01-04 05:10:00-07:00,0.0
2019-01-04 05:15:00-07:00,0.0
2019-01-04 05:20:00-07:00,0.0
2019-01-04 05:25:00-07:00,0.0
2019-01-04 05:30:00-07:00,0.0
2019-01-04 05:35:00-07:00,0.0
2019-01-04 05:40:00-07:00,0.0
2019-01-04 05:45:00-07:00,0.0
2019-01-04 05:50:00-07:00,0.0
2019-01-04 05:55:00-07:00,0.0
2019-01-04 06:00:00-07:00,0.0
2019-01-04 06:05:00-07:00,0.0
2019-01-04 06:10:00-07:00,0.0
2019-01-04 06:15:00-07:00,0.0
2019-01-04 06:20:00-07:00,0.0
2019-01-04 06:25:00-07:00,0.0
2019-01-04 06:30:00-07:00,0.0
2019-01-04 06:35:00-07:00,0.0
2019-01-04 06:40:00-07:00,0.0
2019-01-04 06:45:00-07:00,0.0
2019-01-04 06:50:00-07:00,0.0
2019-01-04 06:55:00-07:00,0.0
2019-01-04 07:00:00-07:00,0.0
2019-01-04 07:05:00-07:00,0.0
2019-01-04 07:10:00-07:00,0.0
2019-01-04 07:15:00-07:00,0.0
2019-01-04 07:20:00-07:00,0.0
2019-01-04 07:25:00-07:00,0.0
2019-01-04 07:30:00-07:00,0.0
2019-01-04 07:35:00-07:00,265.739
2019-01-04 07:40:00-07:00,80.72826
2019-01-04 07:45:00-07:00,1411.6191
2019-01-04 07:50:00-07:00,1699.9722
2019-01-04 07:55:00-07:00,1974.5867
2019-01-04 08:00:00-07:00,767.58704
2019-01-04 08:05:00-07:00,955.4365
2019-01-04 08:10:00-07:00,1135.673
2019-01-04 08:15:00-07:00,1329.7048
2019-01-04 08:20:00-07:00,3417.3494
2019-01-04 08:25:00-07:00,3680.504
2019-01-04 08:30:00-07:00,3965.4443
2019-01-04 08:35:00-07:00,4229.0176
2019-01-04 08:40:00-07:00,4488.2036
2019-01-04 08:45:00-07:00,4741.1475
2019-01-04 08:50:00-07:00,5007.5283
2019-01-04 08:55:00-07:00,5250.645
2019-01-04 09:00:00-07:00,5487.8433
2019-01-04 09:05:00-07:00,5722.704
2019-01-04 09:10:00-07:00,5954.6685
2019-01-04 09:15:00-07:00,6180.128
2019-01-04 09:20:00-07:00,6379.5083
2019-01-04 09:25:00-07:00,6590.192
2019-01-04 09:30:00-07:00,6797.346
2019-01-04 09:35:00-07:00,6987.0415
2019-01-04 09:40:00-07:00,7183.106
2019-01-04 09:45:00-07:00,7371.7812
2019-01-04 09:50:00-07:00,7538.4707
2019-01-04 09:55:00-07:00,7721.361
2019-01-04 10:00:00-07:00,7891.5645
2019-01-04 10:05:00-07:00,8036.883
2019-01-04 10:10:00-07:00,8200.023
2019-01-04 10:15:00-07:00,8340.879
2019-01-04 10:20:00-07:00,8489.667
2019-01-04 10:25:00-07:00,8612.653
2019-01-04 10:30:00-07:00,8748.734
2019-01-04 10:35:00-07:00,8827.456
2019-01-04 10:40:00-07:00,8936.81
2019-01-04 10:45:00-07:00,9047.256
2019-01-04 10:50:00-07:00,9151.632
2019-01-04 10:55:00-07:00,9250.933
2019-01-04 11:00:00-07:00,9339.364
2019-01-04 11:05:00-07:00,9436.106
2019-01-04 11:10:00-07:00,9512.559
2019-01-04 11:15:00-07:00,9579.628
2019-01-04 11:20:00-07:00,9663.638
2019-01-04 11:25:00-07:00,9722.35
2019-01-04 11:30:00-07:00,9773.612
2019-01-04 11:35:00-07:00,9820.14
2019-01-04 11:40:00-07:00,9865.947
2019-01-04 11:45:00-07:00,9909.163
2019-01-04 11:50:00-07:00,9938.361
2019-01-04 11:55:00-07:00,9963.277
2019-01-04 12:00:00-07:00,9993.434
2019-01-04 12:05:00-07:00,10013.15
2019-01-04 12:10:00-07:00,10025.252
2019-01-04 12:15:00-07:00,10036.569
2019-01-04 12:20:00-07:00,10035.439
2019-01-04 12:25:00-07:00,10035.233
2019-01-04 12:30:00-07:00,10022.639
2019-01-04 12:35:00-07:00,10014.244
2019-01-04 12:40:00-07:00,9988.402
2019-01-04 12:45:00-07:00,9891.931
2019-01-04 12:50:00-07:00,9863.191
2019-01-04 12:55:00-07:00,9833.796
2019-01-04 13:00:00-07:00,9789.006
2019-01-04 13:05:00-07:00,9739.094
2019-01-04 13:10:00-07:00,9697.704
2019-01-04 13:15:00-07:00,9644.091
2019-01-04 13:20:00-07:00,9586.96
2019-01-04 13:25:00-07:00,9525.704
2019-01-04 13:30:00-07:00,9447.942
2019-01-04 13:35:00-07:00,9307.21
2019-01-04 13:40:00-07:00,9232.746
2019-01-04 13:45:00-07:00,9136.965
2019-01-04 13:50:00-07:00,9053.762
2019-01-04 13:55:00-07:00,8963.572
2019-01-04 14:00:00-07:00,8846.458
2019-01-04 14:05:00-07:00,8748.027
2019-01-04 14:10:00-07:00,8626.946
2019-01-04 14:15:00-07:00,8525.729
2019-01-04 14:20:00-07:00,8386.675
2019-01-04 14:25:00-07:00,8258.336
2019-01-04 14:30:00-07:00,8126.3364
2019-01-04 14:35:00-07:00,7991.6323
2019-01-04 14:40:00-07:00,7836.8584
2019-01-04 14:45:00-07:00,7699.054
2019-01-04 14:50:00-07:00,7538.87
2019-01-04 14:55:00-07:00,7368.6934
2019-01-04 15:00:00-07:00,7196.716
2019-01-04 15:05:00-07:00,7029.1973
2019-01-04 15:10:00-07:00,6870.6235
2019-01-04 15:15:00-07:00,6689.886
2019-01-04 15:20:00-07:00,6502.9375
2019-01-04 15:25:00-07:00,6312.1772
2019-01-04 15:30:00-07:00,6114.199
2019-01-04 15:35:00-07:00,5908.6353
2019-01-04 15:40:00-07:00,5704.4746
2019-01-04 15:45:00-07:00,5490.809
2019-01-04 15:50:00-07:00,5265.8423
2019-01-04 15:55:00-07:00,5045.138
2019-01-04 16:00:00-07:00,4802.341
2019-01-04 16:05:00-07:00,4570.2607
2019-01-04 16:10:00-07:00,4315.656
2019-01-04 16:15:00-07:00,4080.7666
2019-01-04 16:20:00-07:00,3820.5686
2019-01-04 16:25:00-07:00,3561.8782
2019-01-04 16:30:00-07:00,3301.5688
2019-01-04 16:35:00-07:00,3041.47
2019-01-04 16:40:00-07:00,2762.1187
2019-01-04 16:45:00-07:00,2500.7634
2019-01-04 16:50:00-07:00,2224.9526
2019-01-04 16:55:00-07:00,1951.6035
2019-01-04 17:00:00-07:00,1723.6503
2019-01-04 17:05:00-07:00,1460.4792
2019-01-04 17:10:00-07:00,1182.8734
2019-01-04 17:15:00-07:00,923.0646
2019-01-04 17:20:00-07:00,710.15753
2019-01-04 17:25:00-07:00,0.0
2019-01-04 17:30:00-07:00,0.0
2019-01-04 17:35:00-07:00,0.0
2019-01-04 17:40:00-07:00,0.0
2019-01-04 17:45:00-07:00,0.0
2019-01-04 17:50:00-07:00,0.0
2019-01-04 17:55:00-07:00,0.0
2019-01-04 18:00:00-07:00,0.0
2019-01-04 18:05:00-07:00,0.0
2019-01-04 18:10:00-07:00,0.0
2019-01-04 18:15:00-07:00,0.0
2019-01-04 18:20:00-07:00,0.0
2019-01-04 18:25:00-07:00,0.0
2019-01-04 18:30:00-07:00,0.0
2019-01-04 18:35:00-07:00,0.0
2019-01-04 18:40:00-07:00,0.0
2019-01-04 18:45:00-07:00,0.0
2019-01-04 18:50:00-07:00,0.0
2019-01-04 18:55:00-07:00,0.0
2019-01-04 19:00:00-07:00,0.0
2019-01-04 19:05:00-07:00,0.0
2019-01-04 19:10:00-07:00,0.0
2019-01-04 19:15:00-07:00,0.0
2019-01-04 19:20:00-07:00,0.0
2019-01-04 19:25:00-07:00,0.0
2019-01-04 19:30:00-07:00,0.0
2019-01-04 19:35:00-07:00,0.0
2019-01-04 19:40:00-07:00,0.0
2019-01-04 19:45:00-07:00,0.0
2019-01-04 19:50:00-07:00,0.0
2019-01-04 19:55:00-07:00,0.0
2019-01-04 20:00:00-07:00,0.0
2019-01-04 20:05:00-07:00,0.0
2019-01-04 20:10:00-07:00,0.0
2019-01-04 20:15:00-07:00,0.0
2019-01-04 20:20:00-07:00,0.0
2019-01-04 20:25:00-07:00,0.0
2019-01-04 20:30:00-07:00,0.0
2019-01-04 20:35:00-07:00,0.0
2019-01-04 20:40:00-07:00,0.0
2019-01-04 20:45:00-07:00,0.0
2019-01-04 20:50:00-07:00,0.0
2019-01-04 20:55:00-07:00,0.0
2019-01-04 21:00:00-07:00,0.0
2019-01-04 21:05:00-07:00,0.0
2019-01-04 21:10:00-07:00,0.0
2019-01-04 21:15:00-07:00,0.0
2019-01-04 21:20:00-07:00,0.0
2019-01-04 21:25:00-07:00,0.0
2019-01-04 21:30:00-07:00,0.0
2019-01-04 21:35:00-07:00,0.0
2019-01-04 21:40:00-07:00,0.0
2019-01-04 21:45:00-07:00,0.0
2019-01-04 21:50:00-07:00,0.0
2019-01-04 21:55:00-07:00,0.0
2019-01-04 22:00:00-07:00,0.0
2019-01-04 22:05:00-07:00,0.0
2019-01-04 22:10:00-07:00,0.0
2019-01-04 22:15:00-07:00,0.0
2019-01-04 22:20:00-07:00,0.0
2019-01-04 22:25:00-07:00,0.0
2019-01-04 22:30:00-07:00,0.0
2019-01-04 22:35:00-07:00,0.0
2019-01-04 22:40:00-07:00,0.0
2019-01-04 22:45:00-07:00,0.0
2019-01-04 22:50:00-07:00,0.0
2019-01-04 22:55:00-07:00,0.0
2019-01-04 23:00:00-07:00,0.0
2019-01-04 23:05:00-07:00,0.0
2019-01-04 23:10:00-07:00,0.0
2019-01-04 23:15:00-07:00,0.0
2019-01-04 23:20:00-07:00,0.0
2019-01-04 23:25:00-07:00,0.0
2019-01-04 23:30:00-07:00,0.0
2019-01-04 23:35:00-07:00,0.0
2019-01-04 23:40:00-07:00,0.0
2019-01-04 23:45:00-07:00,0.0
2019-01-04 23:50:00-07:00,0.0
2019-01-04 23:55:00-07:00,0.0
2019-01-05 00:00:00-07:00,0.0
2019-01-05 00:05:00-07:00,0.0
2019-01-05 00:10:00-07:00,0.0
2019-01-05 00:15:00-07:00,0.0
2019-01-05 00:20:00-07:00,0.0
2019-01-05 00:25:00-07:00,0.0
2019-01-05 00:30:00-07:00,0.0
2019-01-05 00:35:00-07:00,0.0
2019-01-05 00:40:00-07:00,0.0
2019-01-05 00:45:00-07:00,0.0
2019-01-05 00:50:00-07:00,0.0
2019-01-05 00:55:00-07:00,0.0
2019-01-05 01:00:00-07:00,0.0
2019-01-05 01:05:00-07:00,0.0
2019-01-05 01:10:00-07:00,0.0
2019-01-05 01:15:00-07:00,0.0
2019-01-05 01:20:00-07:00,0.0
2019-01-05 01:25:00-07:00,0.0
2019-01-05 01:30:00-07:00,0.0
2019-01-05 01:35:00-07:00,0.0
2019-01-05 01:40:00-07:00,0.0
2019-01-05 01:45:00-07:00,0.0
2019-01-05 01:50:00-07:00,0.0
2019-01-05 01:55:00-07:00,0.0
2019-01-05 02:00:00-07:00,0.0
2019-01-05 02:05:00-07:00,0.0
2019-01-05 02:10:00-07:00,0.0
2019-01-05 02:15:00-07:00,0.0
2019-01-05 02:20:00-07:00,0.0
2019-01-05 02:25:00-07:00,0.0
2019-01-05 02:30:00-07:00,0.0
2019-01-05 02:35:00-07:00,0.0
2019-01-05 02:40:00-07:00,0.0
2019-01-05 02:45:00-07:00,0.0
2019-01-05 02:50:00-07:00,0.0
2019-01-05 02:55:00-07:00,0.0
2019-01-05 03:00:00-07:00,0.0
2019-01-05 03:05:00-07:00,0.0
2019-01-05 03:10:00-07:00,0.0
2019-01-05 03:15:00-07:00,0.0
2019-01-05 03:20:00-07:00,0.0
2019-01-05 03:25:00-07:00,0.0
2019-01-05 03:30:00-07:00,0.0
2019-01-05 03:35:00-07:00,0.0
2019-01-05 03:40:00-07:00,0.0
2019-01-05 03:45:00-07:00,0.0
2019-01-05 03:50:00-07:00,0.0
2019-01-05 03:55:00-07:00,0.0
2019-01-05 04:00:00-07:00,0.0
2019-01-05 04:05:00-07:00,0.0
2019-01-05 04:10:00-07:00,0.0
2019-01-05 04:15:00-07:00,0.0
2019-01-05 04:20:00-07:00,0.0
2019-01-05 04:25:00-07:00,0.0
2019-01-05 04:30:00-07:00,0.0
2019-01-05 04:35:00-07:00,0.0
2019-01-05 04:40:00-07:00,0.0
2019-01-05 04:45:00-07:00,0.0
2019-01-05 04:50:00-07:00,0.0
2019-01-05 04:55:00-07:00,0.0
2019-01-05 05:00:00-07:00,0.0
2019-01-05 05:05:00-07:00,0.0
2019-01-05 05:10:00-07:00,0.0
2019-01-05 05:15:00-07:00,0.0
2019-01-05 05:20:00-07:00,0.0
2019-01-05 05:25:00-07:00,0.0
2019-01-05 05:30:00-07:00,0.0
2019-01-05 05:35:00-07:00,0.0
2019-01-05 05:40:00-07:00,0.0
2019-01-05 05:45:00-07:00,0.0
2019-01-05 05:50:00-07:00,0.0
2019-01-05 05:55:00-07:00,0.0
2019-01-05 06:00:00-07:00,0.0
2019-01-05 06:05:00-07:00,0.0
2019-01-05 06:10:00-07:00,0.0
2019-01-05 06:15:00-07:00,0.0
2019-01-05 06:20:00-07:00,0.0
2019-01-05 06:25:00-07:00,0.0
2019-01-05 06:30:00-07:00,0.0
2019-01-05 06:35:00-07:00,0.0
2019-01-05 06:40:00-07:00,0.0
2019-01-05 06:45:00-07:00,0.0
2019-01-05 06:50:00-07:00,0.0
2019-01-05 06:55:00-07:00,0.0
2019-01-05 07:00:00-07:00,0.0
2019-01-05 07:05:00-07:00,0.0
2019-01-05 07:10:00-07:00,0.0
2019-01-05 07:15:00-07:00,0.0
2019-01-05 07:20:00-07:00,0.0
2019-01-05 07:25:00-07:00,0.0
2019-01-05 07:30:00-07:00,0.0
2019-01-05 07:35:00-07:00,403.93787
2019-01-05 07:40:00-07:00,79.82992
2019-01-05 07:45:00-07:00,419.95096
2019-01-05 07:50:00-07:00,598.7774
2019-01-05 07:55:00-07:00,523.1367
2019-01-05 08:00:00-07:00,957.3953
2019-01-05 08:05:00-07:00,1142.3119
2019-01-05 08:10:00-07:00,1047.8438
2019-01-05 08:15:00-07:00,1231.7655
2019-01-05 08:20:00-07:00,1693.7224
2019-01-05 08:25:00-07:00,1880.2286
2019-01-05 08:30:00-07:00,2071.9968
2019-01-05 08:35:00-07:00,2237.1099
2019-01-05 08:40:00-07:00,4231.732
2019-01-05 08:45:00-07:00,4480.4053
2019-01-05 08:50:00-07:00,4723.4937
2019-01-05 08:55:00-07:00,4978.6787
2019-01-05 09:00:00-07:00,5215.3877
2019-01-05 09:05:00-07:00,5444.6104
2019-01-05 09:10:00-07:00,3564.733
2019-01-05 09:15:00-07:00,4147.294
2019-01-05 09:20:00-07:00,3991.134
2019-01-05 09:25:00-07:00,4401.1963
2019-01-05 09:30:00-07:00,5221.7446
2019-01-05 09:35:00-07:00,5373.8433
2019-01-05 09:40:00-07:00,6128.381
2019-01-05 09:45:00-07:00,5918.508
2019-01-05 09:50:00-07:00,5554.364
2019-01-05 09:55:00-07:00,5825.796
2019-01-05 10:00:00-07:00,6031.6855
2019-01-05 10:05:00-07:00,6013.41
2019-01-05 10:10:00-07:00,5779.8984
2019-01-05 10:15:00-07:00,5454.4316
2019-01-05 10:20:00-07:00,4927.602
2019-01-05 10:25:00-07:00,5381.193
2019-01-05 10:30:00-07:00,5858.053
2019-01-05 10:35:00-07:00,5948.242
2019-01-05 10:40:00-07:00,5999.45
2019-01-05 10:45:00-07:00,7151.069
2019-01-05 10:50:00-07:00,6882.2153
2019-01-05 10:55:00-07:00,6642.4634
2019-01-05 11:00:00-07:00,6855.9727
2019-01-05 11:05:00-07:00,6527.415
2019-01-05 11:10:00-07:00,7035.9575
2019-01-05 11:15:00-07:00,7786.594
2019-01-05 11:20:00-07:00,6763.295
2019-01-05 11:25:00-07:00,6771.0605
2019-01-05 11:30:00-07:00,7497.3394
2019-01-05 11:35:00-07:00,8198.15
2019-01-05 11:40:00-07:00,8204.054
2019-01-05 11:45:00-07:00,8464.48
2019-01-05 11:50:00-07:00,7769.6543
2019-01-05 11:55:00-07:00,9656.154
2019-01-05 12:00:00-07:00,9675.788
